entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-07-30 13:32:00+09:00,2025-07-30 14:38:00+09:00,8,-1,40666.19,40608.69,0.0014139509995895853,57.5,0.0022131406950097856,SL
2025-07-30 14:45:00+09:00,2025-07-30 15:57:00+09:00,9,1,40613.69,40641.19,0.0006771115847882819,27.5,0.0011695563737252142,SL
2025-07-30 16:10:00+09:00,2025-07-30 16:22:00+09:00,10,-1,40608.69,40621.19,-0.00030781588866816436,-12.5,0.0004309422441354301,STOP_LOSS
2025-07-30 16:32:00+09:00,2025-07-30 16:50:00+09:00,11,1,40641.19,40653.69,0.00030756973405552345,12.5,0.00036908368086662814,SL
2025-07-30 17:12:00+09:00,2025-07-30 17:19:00+09:00,1,1,40676.19,40663.69,-0.00030730508437491316,-12.5,6.146101687498264e-05,STOP_LOSS
2025-07-30 17:32:00+09:00,2025-07-30 17:58:00+09:00,2,-1,40648.69,40628.69,0.0004920207760692902,20.0,0.0007380311641039354,SL
2025-07-30 21:21:00+09:00,2025-07-30 21:57:00+09:00,3,1,40733.69,40751.19,0.000429619806111354,17.5,0.0006137425801590772,SL
2025-07-30 22:32:00+09:00,2025-07-30 22:33:00+09:00,4,-1,40723.69,40743.69,-0.0004911146313116518,-20.0,0.0,STOP_LOSS
2025-07-31 00:12:00+09:00,2025-07-31 00:50:00+09:00,5,-1,40681.19,40678.69,6.145346289034317e-05,2.5,0.0005530811660130886,SL
2025-08-01 08:53:00+09:00,2025-08-01 09:33:00+09:00,1,-1,40747.57,40767.57,-0.0004908268149487196,-20.0,0.003987967871458347,SL
2025-08-01 09:36:00+09:00,2025-08-01 09:49:00+09:00,2,1,40780.07,40735.07,-0.0011034802049138218,-45.0,0.0020843514981705525,STOP_LOSS
2025-08-01 11:35:00+09:00,2025-08-01 11:37:00+09:00,3,-1,40910.07,40940.07,-0.0007333157826422688,-30.0,0.0,STOP_LOSS
2025-08-01 11:41:00+09:00,2025-08-01 12:03:00+09:00,4,1,40967.57,40987.57,0.00048819102524264924,20.0,0.0006712626597086427,SL
2025-08-01 12:35:00+09:00,2025-08-01 14:40:00+09:00,5,-1,40935.07,40802.57,0.003236833355848665,132.5,0.003908628958005935,SL
2025-08-01 14:53:00+09:00,2025-08-01 15:12:00+09:00,6,1,40830.07,40810.07,-0.0004898350651860259,-20.0,0.0004898350651860259,STOP_LOSS
2025-08-01 16:49:00+09:00,2025-08-01 16:55:00+09:00,1,-1,40627.57,40657.57,-0.0007384148252036733,-30.0,6.153456876697277e-05,STOP_LOSS
2025-08-01 18:02:00+09:00,2025-08-01 18:15:00+09:00,2,1,40560.07,40537.57,-0.0005547327704316092,-22.5,0.0003081848724620051,STOP_LOSS
2025-08-01 18:23:00+09:00,2025-08-01 18:41:00+09:00,3,-1,40522.57,40550.07,-0.0006786341537567829,-27.5,0.0004318580978452255,STOP_LOSS
2025-08-01 18:58:00+09:00,2025-08-01 19:17:00+09:00,4,-1,40522.57,40537.57,-0.0003701640838673362,-15.0,0.0009254102096683404,STOP_LOSS
2025-08-01 19:31:00+09:00,2025-08-01 19:32:00+09:00,5,1,40535.07,40520.07,-0.0003700499345381666,-15.0,0.0,STOP_LOSS
2025-08-01 19:42:00+09:00,2025-08-01 20:16:00+09:00,6,-1,40487.57,40487.57,-0.0,-0.0,0.0013584416155378058,SL
2025-08-01 20:22:00+09:00,2025-08-01 20:47:00+09:00,7,1,40495.07,40512.57,0.0004321513705248565,17.5,0.000617359100749795,SL
2025-08-01 20:48:00+09:00,2025-08-01 20:49:00+09:00,8,1,40525.07,40510.07,-0.00037014124836798557,-15.0,0.0,STOP_LOSS
2025-08-01 21:09:00+09:00,2025-08-01 21:10:00+09:00,9,-1,40487.57,40497.57,-0.00024698938464323743,-10.0,0.0,STOP_LOSS
2025-08-01 23:26:00+09:00,2025-08-01 23:40:00+09:00,10,1,40050.07,39997.57,-0.0013108591320814171,-52.5,0.0008739060880542781,STOP_LOSS
2025-08-01 23:56:00+09:00,2025-08-02 00:06:00+09:00,11,-1,39985.07,40032.57,-0.001187943399874003,-47.5,0.00043766335784831687,STOP_LOSS
2025-08-02 00:16:00+09:00,2025-08-02 00:24:00+09:00,12,1,40012.57,39965.07,-0.0011871269453574214,-47.5,0.00031240182772563724,STOP_LOSS
2025-08-02 00:34:00+09:00,2025-08-02 00:36:00+09:00,13,-1,39967.57,40032.57,-0.0016263185377544845,-65.0,0.0,STOP_LOSS
2025-08-04 08:49:00+09:00,2025-08-04 08:59:00+09:00,1,-1,39819.67,39857.17,-0.0009417456247126107,-37.5,0.000502264333180059,STOP_LOSS
2025-08-04 09:10:00+09:00,2025-08-04 09:15:00+09:00,2,1,40039.67,39979.67,-0.001498513848890363,-60.0,0.00024975230814839385,STOP_LOSS
2025-08-04 09:45:00+09:00,2025-08-04 09:52:00+09:00,3,-1,39909.67,39949.67,-0.0010022633612355102,-40.0,0.00025056584030887756,STOP_LOSS
2025-08-04 10:15:00+09:00,2025-08-04 10:21:00+09:00,4,-1,39914.67,39964.67,-0.0012526722631052694,-50.0,0.0002505344526210539,STOP_LOSS
2025-08-04 10:25:00+09:00,2025-08-04 11:00:00+09:00,5,1,39979.67,40002.17,0.0005627860360027984,22.5,0.002626334834679726,SL
2025-08-04 11:10:00+09:00,2025-08-04 11:12:00+09:00,6,-1,40024.67,40057.17,-0.0008119991994937123,-32.5,0.0,STOP_LOSS
2025-08-04 11:16:00+09:00,2025-08-04 12:03:00+09:00,7,1,40089.67,40087.17,-6.236020401265464e-05,-2.5,0.0010601234682151288,SL
2025-08-04 12:04:00+09:00,2025-08-04 12:06:00+09:00,8,-1,40077.17,40089.67,-0.00031189827026209684,-12.5,0.0,STOP_LOSS
2025-08-04 12:17:00+09:00,2025-08-04 12:18:00+09:00,9,-1,40084.67,40097.17,-0.0003118399128644442,-12.5,0.0,STOP_LOSS
2025-08-04 12:30:00+09:00,2025-08-04 13:13:00+09:00,10,1,40157.17,40222.17,0.0016186399589413298,65.0,0.0032372799178826597,SL
2025-08-04 13:20:00+09:00,2025-08-04 13:46:00+09:00,11,-1,40192.17,40192.17,-0.0,-0.0,0.0006220117002888871,SL
2025-08-04 13:55:00+09:00,2025-08-04 14:01:00+09:00,12,-1,40169.67,40192.17,-0.0005601240936258625,-22.5,0.0004356520728201153,STOP_LOSS
2025-08-04 14:32:00+09:00,2025-08-04 15:33:00+09:00,13,1,40214.67,40247.17,0.0008081627923342403,32.5,0.002424488377002721,SL
2025-08-04 15:38:00+09:00,2025-08-04 15:39:00+09:00,14,-1,40244.67,40272.17,-0.000683320300551601,-27.5,0.0,STOP_LOSS
2025-08-04 15:52:00+09:00,2025-08-04 15:53:00+09:00,15,1,40317.17,40292.17,-0.0006200832052448126,-25.0,0.0,STOP_LOSS
2025-08-04 16:49:00+09:00,2025-08-04 16:57:00+09:00,1,1,40382.17,40354.67,-0.0006809936167372878,-27.5,0.0,STOP_LOSS
2025-08-04 17:09:00+09:00,2025-08-04 17:11:00+09:00,2,1,40397.17,40374.67,-0.0005569697085216613,-22.5,0.0,STOP_LOSS
2025-08-04 18:30:00+09:00,2025-08-04 18:46:00+09:00,3,1,40429.67,40407.17,-0.0005565219800211082,-22.5,0.0002473431022316037,STOP_LOSS
2025-08-04 18:49:00+09:00,2025-08-04 18:56:00+09:00,4,-1,40392.17,40394.67,-6.189318375318781e-05,-2.5,6.189318375318781e-05,SL
2025-08-04 18:59:00+09:00,2025-08-04 19:01:00+09:00,5,-1,40372.17,40384.67,-0.00030961922532279045,-12.5,0.0,STOP_LOSS
2025-08-04 19:34:00+09:00,2025-08-04 19:37:00+09:00,6,1,40402.17,40379.67,-0.0005569007803293734,-22.5,0.0,STOP_LOSS
2025-08-04 19:53:00+09:00,2025-08-04 20:27:00+09:00,7,-1,40347.17,40364.67,-0.0004337355011516297,-17.5,0.0007435465734027939,STOP_LOSS
2025-08-04 20:33:00+09:00,2025-08-04 20:36:00+09:00,8,1,40367.17,40352.17,-0.00037158909083792596,-15.0,0.0,STOP_LOSS
2025-08-04 20:57:00+09:00,2025-08-04 20:58:00+09:00,9,-1,40317.17,40319.67,-6.200832052448126e-05,-2.5,0.0,SL
2025-08-04 20:59:00+09:00,2025-08-04 21:01:00+09:00,10,-1,40327.17,40342.17,-0.00037195766526637006,-15.0,0.0,STOP_LOSS
2025-08-04 21:06:00+09:00,2025-08-04 21:14:00+09:00,11,-1,40327.17,40339.67,-0.00030996472105530837,-12.5,0.00012398588842212334,STOP_LOSS
2025-08-04 21:22:00+09:00,2025-08-04 21:40:00+09:00,12,1,40374.67,40374.67,0.0,0.0,0.00043344007517584666,SL
2025-08-04 21:56:00+09:00,2025-08-04 22:34:00+09:00,13,-1,40347.17,40377.17,-0.0007435465734027939,-30.0,0.0012392442890046564,STOP_LOSS
2025-08-04 22:36:00+09:00,2025-08-04 22:39:00+09:00,14,1,40432.17,40412.17,-0.0004946556170494931,-20.0,6.183195213118664e-05,STOP_LOSS
2025-08-04 23:21:00+09:00,2025-08-04 23:24:00+09:00,15,1,40467.17,40447.17,-0.0004942277900826769,-20.0,0.0,STOP_LOSS
2025-08-04 23:49:00+09:00,2025-08-04 23:50:00+09:00,16,1,40479.67,40449.67,-0.0007411127610477062,-30.0,0.0,STOP_LOSS
2025-08-04 23:51:00+09:00,2025-08-04 23:52:00+09:00,17,1,40454.67,40432.17,-0.0005561780630023678,-22.5,0.0,STOP_LOSS
2025-08-05 00:00:00+09:00,2025-08-05 00:02:00+09:00,18,-1,40429.67,40459.67,-0.000742029306694811,-30.0,0.0,STOP_LOSS
2025-08-05 00:08:00+09:00,2025-08-05 00:21:00+09:00,19,1,40472.17,40442.17,-0.0007412500985244923,-30.0,0.0005559375738933692,STOP_LOSS
2025-08-05 08:49:00+09:00,2025-08-05 09:35:00+09:00,1,-1,40510.35,40490.35,0.0004937009924624201,20.0,0.0022216544660808905,SL
2025-08-05 09:39:00+09:00,2025-08-05 09:51:00+09:00,2,1,40542.85,40497.85,-0.001109936770601968,-45.0,0.0009866104627573049,STOP_LOSS
2025-08-05 10:05:00+09:00,2025-08-05 10:08:00+09:00,3,-1,40442.85,40485.35,-0.0010508656041797253,-42.5,0.0,STOP_LOSS
2025-08-05 10:45:00+09:00,2025-08-05 12:14:00+09:00,4,1,40480.35,40577.85,0.0024085760128062135,97.5,0.0024085760128062135,SL
2025-08-05 12:34:00+09:00,2025-08-05 12:39:00+09:00,5,1,40612.85,40597.85,-0.00036934123066960335,-15.0,0.0004924549742261378,STOP_LOSS
2025-08-05 12:58:00+09:00,2025-08-05 13:01:00+09:00,6,-1,40557.85,40585.35,-0.000678043831218864,-27.5,0.0,STOP_LOSS
2025-08-05 14:07:00+09:00,2025-08-05 14:13:00+09:00,7,1,40555.35,40540.35,-0.00036986488835628347,-15.0,6.164414805938057e-05,STOP_LOSS
2025-08-05 14:20:00+09:00,2025-08-05 14:22:00+09:00,8,-1,40515.35,40550.35,-0.000863870113426146,-35.0,0.0,STOP_LOSS
2025-08-05 14:39:00+09:00,2025-08-05 14:55:00+09:00,9,1,40562.85,40545.35,-0.00043142925114975897,-17.5,0.0,STOP_LOSS
2025-08-05 15:06:00+09:00,2025-08-05 15:11:00+09:00,10,-1,40510.35,40525.35,-0.0003702757443468151,-15.0,0.0,STOP_LOSS
2025-08-05 15:31:00+09:00,2025-08-05 16:13:00+09:00,11,1,40597.85,40650.35,0.0012931719290553564,52.5,0.0018473884700790806,SL
2025-08-05 16:14:00+09:00,2025-08-05 16:37:00+09:00,12,1,40630.35,40625.35,-0.00012306071692712469,-5.0,0.0004922428677084987,SL
2025-08-05 16:38:00+09:00,2025-08-05 16:50:00+09:00,13,-1,40607.85,40622.85,-0.0003693867072499529,-15.0,0.00024625780483330194,STOP_LOSS
2025-08-05 16:49:00+09:00,2025-08-05 16:51:00+09:00,1,-1,40612.85,40627.85,-0.00036934123066960335,-15.0,0.0,STOP_LOSS
2025-08-05 17:48:00+09:00,2025-08-05 17:52:00+09:00,2,1,40582.85,40580.35,-6.160237637327098e-05,-2.5,0.0,SL
2025-08-05 18:12:00+09:00,2025-08-05 18:14:00+09:00,3,-1,40550.35,40552.85,-6.165174899846734e-05,-2.5,0.0,SL
2025-08-05 18:21:00+09:00,2025-08-05 18:28:00+09:00,4,-1,40542.85,40520.35,0.000554968385300984,22.5,0.0006166315392233156,SL
2025-08-05 21:17:00+09:00,2025-08-05 21:18:00+09:00,5,1,40647.85,40627.85,-0.0004920309438260572,-20.0,0.0,STOP_LOSS
2025-08-05 22:09:00+09:00,2025-08-05 22:16:00+09:00,6,-1,40625.35,40617.85,0.00018461379409654316,7.5,0.00024615172546205757,SL
2025-08-05 22:18:00+09:00,2025-08-05 22:37:00+09:00,7,-1,40632.85,40642.85,-0.00024610629084595345,-10.0,0.0012305314542297673,STOP_LOSS
2025-08-05 22:47:00+09:00,2025-08-05 22:56:00+09:00,8,1,40652.85,40630.35,-0.0005534667311147927,-22.5,0.00024598521382879673,STOP_LOSS
2025-08-05 23:04:00+09:00,2025-08-06 00:04:00+09:00,9,-1,40562.85,40462.85,0.0024653100065700514,100.0,0.005238783763961359,SL
2025-08-06 00:13:00+09:00,2025-08-06 00:25:00+09:00,10,1,40470.35,40442.85,-0.0006795098139749224,-27.5,0.000185320858356797,STOP_LOSS
2025-08-06 08:49:00+09:00,2025-08-06 09:03:00+09:00,1,-1,40476.04,40513.54,-0.0009264740325387562,-37.5,0.0013588285810568425,STOP_LOSS
2025-08-06 09:14:00+09:00,2025-08-06 09:16:00+09:00,2,1,40578.54,40521.04,-0.001417005146069819,-57.5,0.0,STOP_LOSS
2025-08-06 09:50:00+09:00,2025-08-06 10:22:00+09:00,3,1,40568.54,40581.04,0.0003081205288630057,12.5,0.0015406026443150283,SL
2025-08-06 10:28:00+09:00,2025-08-06 10:30:00+09:00,4,-1,40561.04,40593.54,-0.0008012615061152278,-32.5,0.00018490650141120643,STOP_LOSS
2025-08-06 10:38:00+09:00,2025-08-06 11:41:00+09:00,5,1,40656.04,40768.54,0.0027671165219239255,112.5,0.0039969460872234484,SL
2025-08-06 11:48:00+09:00,2025-08-06 11:57:00+09:00,6,-1,40778.54,40778.54,-0.0,-0.0,0.0,SL
2025-08-06 12:36:00+09:00,2025-08-06 12:42:00+09:00,7,1,40786.04,40763.54,-0.0005516593422651476,-22.5,0.0003677728948434317,STOP_LOSS
2025-08-06 12:55:00+09:00,2025-08-06 12:59:00+09:00,8,1,40831.04,40811.04,-0.0004898234284505122,-20.0,0.0,STOP_LOSS
2025-08-06 13:25:00+09:00,2025-08-06 14:19:00+09:00,9,-1,40761.04,40726.04,0.0008586630763101235,35.0,0.0009813292300687127,SL
2025-08-06 14:23:00+09:00,2025-08-06 14:25:00+09:00,10,-1,40693.54,40706.04,-0.00030717406251704814,-12.5,0.0,STOP_LOSS
2025-08-06 14:37:00+09:00,2025-08-06 15:49:00+09:00,11,1,40773.54,40796.04,0.0005518284652252417,22.5,0.0018394282174174722,SL
2025-08-06 15:57:00+09:00,2025-08-06 15:59:00+09:00,12,-1,40788.54,40788.54,-0.0,-0.0,0.00012258345113602988,SL
2025-08-06 16:00:00+09:00,2025-08-06 16:04:00+09:00,13,-1,40791.04,40791.04,-0.0,-0.0,0.00018386390736789256,SL
2025-08-06 16:24:00+09:00,2025-08-06 16:39:00+09:00,14,-1,40788.54,40778.54,0.00024516690227205975,10.0,0.0003677503534080896,SL
2025-08-06 17:02:00+09:00,2025-08-06 17:17:00+09:00,1,1,40801.04,40786.04,-0.000367637687666785,-15.0,0.0007965483232780341,STOP_LOSS
2025-08-06 17:28:00+09:00,2025-08-06 18:13:00+09:00,2,-1,40763.54,40738.54,0.0006132931536368039,25.0,0.0013492449380009684,SL
2025-08-06 18:22:00+09:00,2025-08-06 18:26:00+09:00,3,1,40728.54,40731.04,6.138201860415325e-05,2.5,6.138201860415325e-05,SL
2025-08-06 18:36:00+09:00,2025-08-06 18:47:00+09:00,4,-1,40721.04,40723.54,-6.13933239426105e-05,-2.5,0.0003069666197130525,SL
2025-08-06 19:08:00+09:00,2025-08-06 19:10:00+09:00,5,-1,40711.04,40726.04,-0.00036845042524091744,-15.0,0.0,STOP_LOSS
2025-08-06 19:36:00+09:00,2025-08-06 19:43:00+09:00,6,1,40723.54,40708.54,-0.0003683373302026297,-15.0,0.00012277911006754324,STOP_LOSS
2025-08-06 19:47:00+09:00,2025-08-06 19:55:00+09:00,7,-1,40678.54,40698.54,-0.0004916597301673069,-20.0,0.00036874479762548016,STOP_LOSS
2025-08-06 20:10:00+09:00,2025-08-06 20:11:00+09:00,8,1,40743.54,40726.04,-0.0004295159428954872,-17.5,0.0,STOP_LOSS
2025-08-06 21:19:00+09:00,2025-08-06 21:20:00+09:00,9,-1,40686.04,40686.04,-0.0,-0.0,0.0,SL
2025-08-06 21:21:00+09:00,2025-08-06 21:26:00+09:00,10,-1,40693.54,40678.54,0.00036860887502045776,15.0,0.00036860887502045776,SL
2025-08-06 21:33:00+09:00,2025-08-06 21:37:00+09:00,11,-1,40666.04,40678.54,-0.00030738178588325785,-12.5,0.0,STOP_LOSS
2025-08-06 22:40:00+09:00,2025-08-06 22:44:00+09:00,12,-1,40648.54,40676.04,-0.0006765310636003163,-27.5,0.0,STOP_LOSS
2025-08-06 23:04:00+09:00,2025-08-06 23:14:00+09:00,13,1,40718.54,40678.54,-0.0009823534930279917,-40.0,0.0009823534930279917,STOP_LOSS
2025-08-06 23:26:00+09:00,2025-08-06 23:30:00+09:00,14,-1,40598.54,40628.54,-0.0007389428289785791,-30.0,0.0,STOP_LOSS
2025-08-07 08:49:00+09:00,2025-08-07 09:01:00+09:00,1,-1,40701.73,40721.73,-0.0004913796047489873,-20.0,0.0014127163636533384,STOP_LOSS
2025-08-07 09:07:00+09:00,2025-08-07 09:10:00+09:00,2,1,40816.73,40781.73,-0.0008574915236962882,-35.0,0.0,STOP_LOSS
2025-08-07 10:18:00+09:00,2025-08-07 10:20:00+09:00,3,-1,41001.73,41036.73,-0.0008536225178791235,-35.0,6.097303699136597e-05,STOP_LOSS
2025-08-07 10:28:00+09:00,2025-08-07 11:23:00+09:00,4,1,41059.23,41104.23,0.0010959776888168629,45.0,0.002374618325769869,SL
2025-08-07 11:27:00+09:00,2025-08-07 11:34:00+09:00,5,-1,41099.23,41116.73,-0.0004257987315090818,-17.5,6.082839021558311e-05,STOP_LOSS
2025-08-07 12:30:00+09:00,2025-08-07 12:35:00+09:00,6,1,41089.23,41076.73,-0.00030421597094907834,-12.5,0.00024337277675926268,STOP_LOSS
2025-08-07 12:51:00+09:00,2025-08-07 12:57:00+09:00,7,-1,41074.23,41094.23,-0.000486923309335318,-20.0,0.0001217308273338295,STOP_LOSS
2025-08-07 13:19:00+09:00,2025-08-07 13:22:00+09:00,8,1,41091.73,41064.23,-0.0006692344177283361,-27.5,0.0,STOP_LOSS
2025-08-07 13:30:00+09:00,2025-08-07 14:24:00+09:00,9,-1,41049.23,41004.23,0.0010962446798636661,45.0,0.0023142943241566283,SL
2025-08-07 14:27:00+09:00,2025-08-07 14:58:00+09:00,10,1,41014.23,41011.73,-6.095445410044269e-05,-2.5,0.0009752712656070831,SL
2025-08-07 15:16:00+09:00,2025-08-07 15:20:00+09:00,11,-1,40974.23,41014.23,-0.000976223348187385,-40.0,0.0,STOP_LOSS
2025-08-07 15:32:00+09:00,2025-08-07 15:41:00+09:00,12,1,41044.23,41009.23,-0.0008527386188022043,-35.0,0.00048727921074411673,STOP_LOSS
2025-08-07 15:49:00+09:00,2025-08-07 16:15:00+09:00,13,-1,40984.23,40999.23,-0.0003659944324926929,-15.0,0.0006099907208211549,SL
2025-08-07 16:51:00+09:00,2025-08-07 16:53:00+09:00,14,-1,40964.23,40979.23,-0.00036617312225812617,-15.0,0.0,STOP_LOSS
2025-08-07 16:51:00+09:00,2025-08-07 16:53:00+09:00,1,-1,40964.23,40979.23,-0.00036617312225812617,-15.0,0.0,STOP_LOSS
2025-08-07 16:59:00+09:00,2025-08-07 19:32:00+09:00,2,1,40999.23,41281.73,0.006890373307010887,282.5,0.008170885160526185,SL
2025-08-07 19:38:00+09:00,2025-08-07 19:59:00+09:00,3,-1,41294.23,41271.73,0.0005448703123898908,22.5,0.0007264937498531876,SL
2025-08-07 20:00:00+09:00,2025-08-07 20:06:00+09:00,4,-1,41294.23,41286.73,0.0001816234374632969,7.5,0.0002421645832843959,SL
2025-08-07 20:38:00+09:00,2025-08-07 20:39:00+09:00,5,-1,41274.23,41274.23,-0.0,-0.0,0.0,SL
2025-08-07 20:53:00+09:00,2025-08-07 20:57:00+09:00,6,-1,41254.23,41254.23,-0.0,-0.0,0.00012119969273453896,SL
2025-08-07 21:07:00+09:00,2025-08-07 21:08:00+09:00,7,-1,41239.23,41239.23,-0.0,-0.0,0.0,SL
2025-08-07 21:11:00+09:00,2025-08-07 21:13:00+09:00,8,-1,41239.23,41239.23,-0.0,-0.0,0.0001212437768600432,SL
2025-08-07 21:17:00+09:00,2025-08-07 21:18:00+09:00,9,-1,41229.23,41231.73,-6.0636592048893465e-05,-2.5,0.0,SL
2025-08-07 21:19:00+09:00,2025-08-07 21:45:00+09:00,10,-1,41239.23,41239.23,-0.0,-0.0,0.0009699502148803456,SL
2025-08-07 21:49:00+09:00,2025-08-07 21:50:00+09:00,11,1,41249.23,41234.23,-0.00036364315164186093,-15.0,0.0,STOP_LOSS
2025-08-07 23:02:00+09:00,2025-08-08 00:20:00+09:00,12,-1,41184.23,41151.73,0.0007891370070534279,32.5,0.0022460053277674487,SL
2025-08-08 00:21:00+09:00,2025-08-08 00:25:00+09:00,13,1,41149.23,41109.23,-0.0009720716523735681,-40.0,0.0,STOP_LOSS
2025-08-08 00:32:00+09:00,2025-08-08 00:58:00+09:00,14,-1,41094.23,41099.23,-0.00012167158260417581,-5.0,0.0005475221217187911,SL
2025-08-08 08:49:00+09:00,2025-08-08 09:03:00+09:00,1,-1,41252.42,41292.42,-0.0009696400841453666,-40.0,0.0017574726525134768,STOP_LOSS
2025-08-08 09:08:00+09:00,2025-08-08 10:49:00+09:00,2,1,41387.42,41874.92,0.011778941523777032,487.5,0.012805823605337082,SL
2025-08-08 10:56:00+09:00,2025-08-08 11:06:00+09:00,3,-1,41834.92,41872.42,-0.0008963803444586485,-37.5,0.00023903475852230625,STOP_LOSS
2025-08-08 11:18:00+09:00,2025-08-08 11:53:00+09:00,4,1,41899.92,41942.42,0.0010143217457217102,42.5,0.0011336537158066174,SL
2025-08-08 12:20:00+09:00,2025-08-08 12:24:00+09:00,5,1,41977.42,41974.92,-5.9555827871269843e-05,-2.5,0.0,SL
2025-08-08 12:27:00+09:00,2025-08-08 12:29:00+09:00,6,1,41952.42,41949.92,-5.959131797402868e-05,-2.5,0.0,SL
2025-08-08 12:30:00+09:00,2025-08-08 12:37:00+09:00,7,1,41982.42,41967.42,-0.00035729240953713483,-15.0,0.00029774367461427904,STOP_LOSS
2025-08-08 13:15:00+09:00,2025-08-08 13:28:00+09:00,8,-1,41947.42,41982.42,-0.0008343778949933035,-35.0,0.00029799210535475125,STOP_LOSS
2025-08-08 13:39:00+09:00,2025-08-08 15:29:00+09:00,9,-1,41939.92,41799.92,0.003338108417946434,140.0,0.00488794446913585,SL
2025-08-08 15:31:00+09:00,2025-08-08 15:44:00+09:00,10,1,41854.92,41819.92,-0.0008362218826364977,-35.0,0.0008362218826364977,STOP_LOSS
2025-08-08 16:03:00+09:00,2025-08-08 16:20:00+09:00,11,-1,41784.92,41799.92,-0.00035898118268504523,-15.0,0.0007179623653700905,STOP_LOSS
2025-08-08 16:32:00+09:00,2025-08-08 16:39:00+09:00,12,1,41837.42,41819.92,-0.00041828583120087236,-17.5,5.975511874298176e-05,STOP_LOSS
2025-08-08 16:56:00+09:00,2025-08-08 18:05:00+09:00,1,1,41829.92,41907.42,0.0018527408132743262,77.5,0.0026894624708820865,SL
2025-08-08 18:20:00+09:00,2025-08-08 18:25:00+09:00,2,1,41939.92,41927.42,-0.000298045394459503,-12.5,0.0,STOP_LOSS
2025-08-08 18:44:00+09:00,2025-08-08 18:51:00+09:00,3,1,41962.42,41954.92,-0.00017873135057510983,-7.5,0.00023830846743347976,SL
2025-08-08 18:52:00+09:00,2025-08-08 19:12:00+09:00,4,1,41932.42,41959.92,0.0006558171457788508,27.5,0.0011327750699816515,SL
2025-08-08 19:13:00+09:00,2025-08-08 19:16:00+09:00,5,1,41974.92,41979.92,0.00011911874995830845,5.0,0.00011911874995830845,SL
2025-08-08 19:53:00+09:00,2025-08-08 20:27:00+09:00,6,1,42074.92,42089.92,0.00035650691670952673,15.0,0.0013666098473865192,SL
2025-08-08 20:46:00+09:00,2025-08-08 21:09:00+09:00,7,1,42132.42,42109.92,-0.0005340305636372181,-22.5,0.0005933672929302424,STOP_LOSS
2025-08-08 21:16:00+09:00,2025-08-08 21:58:00+09:00,8,-1,42084.92,42054.92,0.000712844410777067,30.0,0.0017821110269426673,SL
2025-08-08 22:05:00+09:00,2025-08-08 22:06:00+09:00,9,1,42039.92,42024.92,-0.0003568037236988082,-15.0,0.0,STOP_LOSS
2025-08-08 22:36:00+09:00,2025-08-08 22:42:00+09:00,10,-1,42049.92,42077.42,-0.0006539845973547631,-27.5,0.0005350783069266243,STOP_LOSS
2025-08-08 22:46:00+09:00,2025-08-09 00:40:00+09:00,11,1,42122.42,42217.42,0.002255331008997109,95.0,0.004926117730177896,SL
2025-08-09 00:43:00+09:00,2025-08-09 00:48:00+09:00,12,-1,42224.92,42249.92,-0.0005920674331650599,-25.0,0.00023682697326602397,STOP_LOSS
2025-08-11 08:49:00+09:00,2025-08-11 08:54:00+09:00,1,-1,42214.51,42229.51,-0.00035532806137036763,-15.0,0.0006514347791790073,STOP_LOSS
2025-08-11 09:08:00+09:00,2025-08-11 09:13:00+09:00,2,1,42314.51,42274.51,-0.0009453022142995392,-40.0,0.0,STOP_LOSS
2025-08-11 10:48:00+09:00,2025-08-11 10:50:00+09:00,3,-1,42419.51,42439.51,-0.0004714811651525442,-20.0,0.0,STOP_LOSS
2025-08-11 12:54:00+09:00,2025-08-11 12:56:00+09:00,4,-1,42332.01,42339.51,-0.00017717089266491243,-7.5,0.0,SL
2025-08-11 12:59:00+09:00,2025-08-11 13:15:00+09:00,5,-1,42337.01,42352.01,-0.000354299937572351,-15.0,0.0008266998543354857,STOP_LOSS
2025-08-11 13:43:00+09:00,2025-08-11 13:45:00+09:00,6,1,42349.51,42359.51,0.00023613024094021394,10.0,0.00023613024094021394,SL
2025-08-11 14:04:00+09:00,2025-08-11 14:11:00+09:00,7,1,42369.51,42347.01,-0.0005310422518457258,-22.5,0.00035402816789715055,STOP_LOSS
2025-08-11 14:19:00+09:00,2025-08-11 14:22:00+09:00,8,-1,42352.01,42367.01,-0.0003541744535855559,-15.0,0.0002361163023903706,STOP_LOSS
2025-08-11 15:15:00+09:00,2025-08-11 15:20:00+09:00,9,-1,42337.01,42357.01,-0.0004723999167631346,-20.0,0.0,STOP_LOSS
2025-08-11 16:00:00+09:00,2025-08-11 16:05:00+09:00,10,1,42377.01,42362.01,-0.0003539655110164686,-15.0,0.0001179885036721562,STOP_LOSS
2025-08-11 16:16:00+09:00,2025-08-11 16:29:00+09:00,11,-1,42334.51,42327.01,0.00017716043010773008,7.5,0.00029526738351288344,SL
2025-08-11 16:35:00+09:00,2025-08-11 16:36:00+09:00,12,-1,42319.51,42319.51,-0.0,-0.0,0.0,SL
2025-08-11 16:49:00+09:00,2025-08-11 17:08:00+09:00,1,-1,42267.01,42299.51,-0.000768921198826224,-32.5,0.0009463645524015065,STOP_LOSS
