entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-08-04 22:30:00+09:00,2025-08-05 00:23:00+09:00,8,1,43864.57,44078.42,0.00487523301835624,213.84999999999854,0.0060379025714830566,SL
2025-08-05 00:35:00+09:00,2025-08-05 00:58:00+09:00,9,-1,44082.92,44101.42,-0.00041966367019244643,-18.5,0.0012476487492207866,SL
2025-08-05 09:52:00+09:00,2025-08-05 10:17:00+09:00,1,1,44259.13,44250.13,-0.0002033478742126201,-9.0,0.0007399603200514787,SL
2025-08-05 10:23:00+09:00,2025-08-05 10:27:00+09:00,2,-1,44253.38,44250.13,7.344071797453664e-05,3.25,9.603786196670175e-05,SL
2025-08-05 10:30:00+09:00,2025-08-05 10:32:00+09:00,3,-1,44253.13,44259.13,-0.0001355836299036927,-6.0,0.0,SL
2025-08-05 16:23:00+09:00,2025-08-05 16:27:00+09:00,4,-1,44256.38,44244.38,0.0002711473464390897,12.0,0.0002711473464390897,SL
2025-08-05 16:28:00+09:00,2025-08-05 16:30:00+09:00,5,-1,44257.88,44255.88,4.518969277335471e-05,2.0,6.778453916003208e-05,SL
2025-08-05 16:31:00+09:00,2025-08-05 16:35:00+09:00,6,-1,44254.38,44244.13,0.00023161549207106733,10.25,0.00025986128378705116,SL
2025-08-05 16:38:00+09:00,2025-08-05 16:39:00+09:00,7,-1,44227.38,44230.38,-6.783128460243406e-05,-3.0,0.0,SL
2025-08-05 16:40:00+09:00,2025-08-05 16:45:00+09:00,8,-1,44233.88,44248.88,-0.0003391065852690291,-15.0,0.0,STOP_LOSS
2025-08-05 16:49:00+09:00,2025-08-05 16:57:00+09:00,1,-1,44215.63,44207.38,0.0001865856033262446,8.25,0.0001865856033262446,SL
2025-08-05 17:01:00+09:00,2025-08-05 17:03:00+09:00,2,-1,44223.38,44245.88,-0.0005087806495116384,-22.5,0.0,STOP_LOSS
2025-08-05 17:28:00+09:00,2025-08-05 17:32:00+09:00,3,1,44239.88,44233.38,-0.00014692625748532773,-6.5,4.5208079226254685e-05,SL
2025-08-05 19:32:00+09:00,2025-08-05 19:36:00+09:00,4,-1,44176.13,44206.88,-0.0006960772706889445,-30.75,0.0002150482624892674,STOP_LOSS
2025-08-05 20:02:00+09:00,2025-08-05 20:03:00+09:00,5,-1,44196.88,44194.38,5.656507880194258e-05,2.5,5.656507880194258e-05,SL
2025-08-05 20:04:00+09:00,2025-08-05 20:06:00+09:00,6,-1,44190.88,44184.88,0.00013577462136983923,6.0,0.00013577462136983923,SL
2025-08-05 20:08:00+09:00,2025-08-05 20:09:00+09:00,7,-1,44203.88,44195.38,0.00019229081248071437,8.5,0.00019229081248071437,SL
2025-08-05 20:52:00+09:00,2025-08-05 20:55:00+09:00,8,1,44231.88,44242.13,0.00023173331090607047,10.25,0.00023173331090607047,SL
2025-08-05 21:18:00+09:00,2025-08-05 21:19:00+09:00,9,1,44258.88,44238.88,-0.0004518867174225828,-20.0,0.0,STOP_LOSS
2025-08-05 21:33:00+09:00,2025-08-05 22:17:00+09:00,10,-1,44216.38,44177.38,0.0008820260726907088,39.0,0.001159072723728175,SL
2025-08-05 22:18:00+09:00,2025-08-05 22:22:00+09:00,11,-1,44188.13,44177.38,0.00024327800248618805,10.75,0.00037906107364126977,SL
2025-08-05 22:31:00+09:00,2025-08-05 22:50:00+09:00,12,1,44231.13,44213.23,-0.0004046923512918205,-17.89999999999418,0.0018561587732442246,STOP_LOSS
2025-08-05 23:02:00+09:00,2025-08-06 00:04:00+09:00,13,-1,44136.23,44035.23,0.0022883694416129335,101.0,0.004576738883225867,SL
2025-08-06 09:01:00+09:00,2025-08-06 09:02:00+09:00,1,-1,44131.89,44138.39,-0.00014728578359095884,-6.5,0.0,SL
2025-08-06 09:03:00+09:00,2025-08-06 09:26:00+09:00,2,-1,44159.39,44148.39,0.00024909764378538746,11.0,0.00032269467490379734,SL
2025-08-06 09:34:00+09:00,2025-08-06 09:45:00+09:00,3,1,44158.14,44159.89,3.963029239909108e-05,1.75,0.000266089106108183,SL
2025-08-06 16:15:00+09:00,2025-08-06 16:18:00+09:00,4,1,44374.14,44360.64,-0.0003042312481999651,-13.5,1.6901736011109172e-05,STOP_LOSS
2025-08-06 18:04:00+09:00,2025-08-06 18:05:00+09:00,1,-1,44303.39,44298.14,0.00011850108987145228,5.25,0.00011850108987145228,SL
2025-08-06 19:15:00+09:00,2025-08-06 19:18:00+09:00,2,1,44300.89,44284.64,-0.0003668097864399564,-16.25,0.0,STOP_LOSS
2025-08-06 19:46:00+09:00,2025-08-06 19:55:00+09:00,3,-1,44252.64,44267.14,-0.0003276640670477513,-14.5,0.0004350022959082215,STOP_LOSS
2025-08-06 20:08:00+09:00,2025-08-06 20:26:00+09:00,4,1,44307.89,44284.64,-0.0005247372420577915,-23.25,0.0001861970858914744,STOP_LOSS
2025-08-06 21:13:00+09:00,2025-08-06 21:18:00+09:00,5,-1,44235.64,44249.89,-0.00032213843859837905,-14.25,0.0,STOP_LOSS
2025-08-06 21:45:00+09:00,2025-08-06 21:46:00+09:00,6,1,44274.64,44277.39,6.21123062773633e-05,2.75,6.21123062773633e-05,SL
2025-08-06 22:30:00+09:00,2025-08-06 23:07:00+09:00,7,-1,44169.64,44163.99,0.00012791591690585334,5.650000000001455,0.0023692744609193433,SL
2025-08-06 23:13:00+09:00,2025-08-06 23:17:00+09:00,8,1,44140.74,44099.49,-0.0009345108396460956,-41.25,0.0,STOP_LOSS
2025-08-06 23:25:00+09:00,2025-08-06 23:34:00+09:00,9,-1,44034.99,44076.24,-0.000936755066822997,-41.25,4.541842748232712e-05,STOP_LOSS
2025-08-06 23:47:00+09:00,2025-08-07 00:11:00+09:00,10,1,44205.99,44167.99,-0.0008596120118563118,-38.0,0.0009557528289718204,STOP_LOSS
2025-08-07 00:23:00+09:00,2025-08-07 00:38:00+09:00,11,1,44237.99,44203.99,-0.0007685701814209914,-34.0,0.000972015229444195,STOP_LOSS
2025-08-07 16:16:00+09:00,2025-08-07 16:18:00+09:00,1,1,44265.37,44253.37,-0.0002710922782301379,-12.0,0.0,STOP_LOSS
2025-08-07 17:03:00+09:00,2025-08-07 17:11:00+09:00,1,1,44339.37,44318.37,-0.00047361971990129764,-21.0,7.89366199835496e-05,STOP_LOSS
2025-08-07 18:33:00+09:00,2025-08-07 18:36:00+09:00,2,1,44426.12,44421.37,-0.0001069190827378128,-4.75,0.0,SL
2025-08-07 18:37:00+09:00,2025-08-07 18:38:00+09:00,3,1,44414.62,44407.62,-0.00015760576134615133,-7.0,0.0,SL
2025-08-07 18:45:00+09:00,2025-08-07 18:58:00+09:00,4,1,44415.37,44458.62,0.0009737620107633911,43.25,0.0009737620107633911,SL
2025-08-07 19:00:00+09:00,2025-08-07 19:46:00+09:00,5,1,44441.37,44464.37,0.0005175358005390022,23.0,0.0013725949492556146,SL
2025-08-07 19:52:00+09:00,2025-08-07 19:57:00+09:00,6,-1,44465.37,44465.87,-1.1244705711433414e-05,-0.5,0.0,SL
2025-08-07 20:00:00+09:00,2025-08-07 20:19:00+09:00,7,-1,44470.12,44487.37,-0.00038790090964449834,-17.25,0.0002867093679981075,STOP_LOSS
2025-08-07 20:26:00+09:00,2025-08-07 20:28:00+09:00,8,1,44480.12,44478.37,-3.934341903753857e-05,-1.75,0.0,SL
2025-08-07 20:36:00+09:00,2025-08-07 20:39:00+09:00,9,-1,44439.37,44436.37,6.750770769252579e-05,3.0,7.875899230794676e-05,SL
2025-08-07 20:40:00+09:00,2025-08-07 20:45:00+09:00,10,-1,44449.87,44442.37,0.0001687294023582071,7.5,0.0001687294023582071,SL
2025-08-07 20:51:00+09:00,2025-08-07 21:36:00+09:00,11,-1,44427.37,44420.87,0.00014630620718714612,6.5,0.0005908519905634747,SL
2025-08-07 21:55:00+09:00,2025-08-07 21:57:00+09:00,12,1,44440.62,44421.37,-0.00043316227361364445,-19.25,0.0,STOP_LOSS
2025-08-07 22:43:00+09:00,2025-08-08 00:57:00+09:00,13,-1,44418.72,43917.72,0.011279028301580955,501.0,0.012652323164647698,SL
2025-08-08 15:14:00+09:00,2025-08-08 15:18:00+09:00,1,-1,44013.3,44026.05,-0.0002896851633483515,-12.75,0.0,STOP_LOSS
2025-08-08 17:07:00+09:00,2025-08-08 17:08:00+09:00,1,-1,44032.05,44033.55,-3.4066095037591934e-05,-1.5,0.0,SL
2025-08-08 17:09:00+09:00,2025-08-08 17:10:00+09:00,2,-1,44035.8,44032.8,6.812638807515703e-05,3.0,6.812638807515703e-05,SL
2025-08-08 17:11:00+09:00,2025-08-08 17:14:00+09:00,3,-1,44040.55,44040.55,-0.0,-0.0,6.244245360241867e-05,SL
2025-08-08 21:29:00+09:00,2025-08-08 21:42:00+09:00,4,-1,44043.8,44055.8,-0.0002724560551087781,-12.0,0.0002724560551087781,STOP_LOSS
2025-08-08 22:23:00+09:00,2025-08-08 22:25:00+09:00,5,1,44058.55,44064.3,0.00013050815335502415,5.75,0.00013050815335502415,SL
2025-08-08 22:29:00+09:00,2025-08-08 22:40:00+09:00,6,1,44072.8,44053.65,-0.0004345083588971305,-19.150000000001455,0.0012195730700114355,STOP_LOSS
2025-08-08 22:53:00+09:00,2025-08-08 23:28:00+09:00,7,1,44127.15,44201.15,0.0016769721135400767,74.0,0.0034672531536706994,SL
2025-08-08 23:35:00+09:00,2025-08-08 23:38:00+09:00,8,1,44244.9,44214.15,-0.0006949953553968931,-30.75,0.0,STOP_LOSS
2025-08-08 23:45:00+09:00,2025-08-09 00:55:00+09:00,9,-1,44160.15,44126.15,0.0007699249209977773,34.0,0.003034409982755946,SL
2025-08-11 17:03:00+09:00,2025-08-11 17:12:00+09:00,1,-1,44251.98,44270.48,-0.0004180603896142048,-18.5,0.000361565742369042,STOP_LOSS
2025-08-11 17:19:00+09:00,2025-08-11 17:35:00+09:00,2,1,44276.73,44283.98,0.00016374289609914734,7.25,0.00017503550962322647,SL
2025-08-11 22:30:00+09:00,2025-08-11 22:31:00+09:00,3,-1,44209.48,44250.48,-0.000927402900916274,-41.0,0.0,STOP_LOSS
2025-08-11 22:41:00+09:00,2025-08-12 00:21:00+09:00,4,-1,44210.83,44054.83,0.0035285471908127488,156.0,0.0043202084195207375,SL
2025-08-12 00:32:00+09:00,2025-08-12 00:43:00+09:00,5,-1,44024.58,44040.83,-0.0003691119824425355,-16.25,0.00013060885532582026,STOP_LOSS
2025-08-12 00:53:00+09:00,2025-08-12 00:55:00+09:00,6,1,44082.83,44064.58,-0.0004139933847259806,-18.25,0.0,STOP_LOSS
2025-08-12 09:37:00+09:00,2025-08-12 09:43:00+09:00,1,1,44043.35,44032.35,-0.0002497539356111649,-11.0,5.6762258093446574e-05,STOP_LOSS
2025-08-12 14:08:00+09:00,2025-08-12 14:11:00+09:00,2,-1,44033.85,44049.35,-0.00035200192579118114,-15.5,2.270980166394717e-05,STOP_LOSS
2025-08-12 14:37:00+09:00,2025-08-12 14:55:00+09:00,3,-1,44012.85,44031.35,-0.00042033178946603093,-18.5,0.0006532183214674806,STOP_LOSS
2025-08-12 15:03:00+09:00,2025-08-12 15:06:00+09:00,4,1,44058.35,44061.35,6.809151954169868e-05,3.0,6.809151954169868e-05,SL
2025-08-12 15:30:00+09:00,2025-08-12 15:53:00+09:00,5,1,44063.6,44078.1,0.00032906979910856125,14.5,0.0003744587369166387,SL
2025-08-12 16:29:00+09:00,2025-08-12 16:32:00+09:00,6,1,44090.1,44068.85,-0.0004819676072406277,-21.25,0.0,STOP_LOSS
2025-08-12 21:12:00+09:00,2025-08-12 21:14:00+09:00,1,1,44014.6,44023.6,0.0002044776051582884,9.0,0.0002044776051582884,SL
2025-08-12 21:23:00+09:00,2025-08-12 21:29:00+09:00,2,1,44032.6,44012.45,-0.00045761549397495163,-20.150000000001455,0.00043717609225891725,STOP_LOSS
2025-08-12 22:14:00+09:00,2025-08-12 22:32:00+09:00,3,-1,44165.1,44223.6,-0.0013245752868214949,-58.5,0.0004868097207976434,STOP_LOSS
2025-08-12 22:39:00+09:00,2025-08-12 22:43:00+09:00,4,1,44265.45,44224.95,-0.0009149347854816793,-40.5,0.0,STOP_LOSS
2025-08-12 23:01:00+09:00,2025-08-12 23:36:00+09:00,5,1,44265.95,44374.7,0.0024567415812831307,108.75,0.00425270439242804,SL
2025-08-12 23:48:00+09:00,2025-08-12 23:57:00+09:00,6,1,44465.95,44433.2,-0.000736518617054173,-32.75,0.0005622279519497504,STOP_LOSS
2025-08-13 00:28:00+09:00,2025-08-13 00:34:00+09:00,7,-1,44419.95,44443.95,-0.0005402977716093783,-24.0,0.0001800992572031261,STOP_LOSS
2025-08-13 09:08:00+09:00,2025-08-13 09:14:00+09:00,1,1,44497.61,44484.36,-0.0002977688015154072,-13.25,0.0,STOP_LOSS
2025-08-13 22:31:00+09:00,2025-08-13 22:32:00+09:00,1,1,44687.61,44663.36,-0.0005426560068887103,-24.25,0.0,STOP_LOSS
2025-08-13 23:30:00+09:00,2025-08-14 00:06:00+09:00,2,-1,44768.71,44788.71,-0.0004467405918106642,-20.0,0.0014072328642035922,SL
2025-08-14 00:13:00+09:00,2025-08-14 00:54:00+09:00,3,1,44803.21,44778.71,-0.0005468358182371308,-24.5,0.0008983731299610006,STOP_LOSS
2025-08-14 00:57:00+09:00,2025-08-14 01:00:00+09:00,4,-1,44765.46,44784.71,-0.0004300190369986146,-19.25,0.0,STOP_LOSS
2025-08-14 21:30:00+09:00,2025-08-14 21:31:00+09:00,1,-1,44821.09,44839.59,-0.0004127521218247928,-18.5,0.0,STOP_LOSS
2025-08-14 22:07:00+09:00,2025-08-14 22:08:00+09:00,2,-1,44802.34,44794.09,0.00018414216757428297,8.25,0.00018414216757428297,SL
2025-08-14 22:09:00+09:00,2025-08-14 22:10:00+09:00,3,-1,44806.09,44793.09,0.0002901391306405,13.0,0.0002901391306405,SL
2025-08-14 22:18:00+09:00,2025-08-14 22:20:00+09:00,4,1,44801.84,44785.84,-0.0003571281893779363,-16.0,0.0,STOP_LOSS
2025-08-14 22:26:00+09:00,2025-08-14 22:28:00+09:00,5,-1,44761.09,44777.59,-0.000368623731012806,-16.5,0.0,STOP_LOSS
2025-08-14 22:48:00+09:00,2025-08-14 22:51:00+09:00,6,-1,44774.44,44813.44,-0.0008710326695319919,-39.0,0.00010608731231479388,STOP_LOSS
2025-08-14 22:58:00+09:00,2025-08-14 23:25:00+09:00,7,1,44822.44,44781.44,-0.0009147203945166751,-41.0,0.001003961408615863,STOP_LOSS
2025-08-14 23:38:00+09:00,2025-08-15 00:05:00+09:00,8,1,44851.44,44838.44,-0.00028984576637896127,-13.0,0.0010701997527838571,SL
2025-08-15 00:13:00+09:00,2025-08-15 00:53:00+09:00,9,-1,44817.44,44790.44,0.0006024440485668079,27.0,0.001461484636337997,SL
2025-08-15 16:13:00+09:00,2025-08-15 16:24:00+09:00,1,-1,45252.38,45261.38,-0.0001988845669553734,-9.0,6.629485565179113e-05,SL
2025-08-15 17:04:00+09:00,2025-08-15 17:08:00+09:00,1,1,45271.38,45270.13,-2.761126345165533e-05,-1.25,5.522252690331066e-06,SL
2025-08-15 17:09:00+09:00,2025-08-15 17:10:00+09:00,2,1,45275.13,45270.63,-9.939231538374379e-05,-4.5,0.0,SL
2025-08-15 17:11:00+09:00,2025-08-15 17:12:00+09:00,3,1,45261.88,45269.63,0.00017122576437390583,7.75,0.00017122576437390583,SL
2025-08-15 17:14:00+09:00,2025-08-15 17:25:00+09:00,4,1,45263.63,45264.63,2.2092792822846953e-05,1.0,0.0002430207210513165,SL
2025-08-15 21:30:00+09:00,2025-08-15 21:43:00+09:00,5,-1,45172.63,45187.63,-0.00033205947937943843,-15.0,0.0003209908300667905,STOP_LOSS
2025-08-15 21:50:00+09:00,2025-08-15 21:52:00+09:00,6,1,45186.63,45172.63,-0.00030982615875536635,-14.0,0.0,STOP_LOSS
2025-08-15 22:31:00+09:00,2025-08-15 22:42:00+09:00,7,-1,45137.63,45156.98,-0.00042868887888012334,-19.35000000000582,0.001742448595550856,STOP_LOSS
2025-08-16 00:07:00+09:00,2025-08-16 00:10:00+09:00,8,-1,44932.98,44952.98,-0.00044510735766913295,-20.0,6.676610365036995e-05,STOP_LOSS
2025-08-16 00:16:00+09:00,2025-08-16 00:23:00+09:00,9,1,44987.98,44966.98,-0.00046679135182330924,-21.0,0.00044456319221267544,STOP_LOSS
2025-08-16 00:47:00+09:00,2025-08-16 00:48:00+09:00,10,1,44994.48,44997.98,7.778731968899295e-05,3.5,7.778731968899295e-05,SL
2025-08-18 15:43:00+09:00,2025-08-18 15:47:00+09:00,1,-1,44884.91,44904.66,-0.000440014249777932,-19.75,0.0001113960126020081,STOP_LOSS
2025-08-18 16:56:00+09:00,2025-08-18 17:00:00+09:00,2,1,44884.91,44848.41,-0.0008131908919946592,-36.5,0.00020051282268361459,STOP_LOSS
2025-08-18 16:56:00+09:00,2025-08-18 17:00:00+09:00,1,1,44884.91,44848.41,-0.0008131908919946592,-36.5,0.00020051282268361459,STOP_LOSS
2025-08-18 17:11:00+09:00,2025-08-18 17:34:00+09:00,2,1,44909.91,44942.41,0.0007236710115874202,32.5,0.0007236710115874202,SL
2025-08-18 22:30:00+09:00,2025-08-18 22:34:00+09:00,3,-1,44944.91,44957.91,-0.00028924298658068286,-13.0,0.00017799568404965098,STOP_LOSS
2025-08-18 22:56:00+09:00,2025-08-18 23:11:00+09:00,4,-1,44910.26,44950.26,-0.0008906650729699628,-40.0,0.0004453325364849814,STOP_LOSS
2025-08-18 23:26:00+09:00,2025-08-18 23:28:00+09:00,5,1,44960.26,44911.26,-0.0010898513487244067,-49.0,0.0,STOP_LOSS
2025-08-18 23:39:00+09:00,2025-08-18 23:47:00+09:00,6,1,44983.26,44956.26,-0.0006002232830612988,-27.0,0.0003334573794784993,STOP_LOSS
2025-08-19 00:15:00+09:00,2025-08-19 00:18:00+09:00,7,-1,44930.26,44955.26,-0.0005564178796205497,-25.0,0.0,STOP_LOSS
2025-08-19 19:00:00+09:00,2025-08-19 19:02:00+09:00,1,-1,44877.63,44903.38,-0.0005737825281771788,-25.75,0.0,STOP_LOSS
2025-08-19 22:31:00+09:00,2025-08-19 22:36:00+09:00,2,-1,44994.13,45038.48,-0.0009856841325747564,-44.35000000000582,0.000622303398243282,STOP_LOSS
2025-08-19 22:42:00+09:00,2025-08-19 22:47:00+09:00,3,1,45089.98,45062.98,-0.0005988026608128901,-27.0,0.00014415619612162168,STOP_LOSS
2025-08-19 23:51:00+09:00,2025-08-19 23:54:00+09:00,4,-1,45088.48,45113.48,-0.0005544653534561378,-25.0,0.0,STOP_LOSS
2025-08-20 16:23:00+09:00,2025-08-20 16:24:00+09:00,1,1,44870.9,44874.9,8.914463494157683e-05,4.0,8.914463494157683e-05,SL
2025-08-20 21:52:00+09:00,2025-08-20 21:55:00+09:00,1,1,44946.4,44934.9,-0.00025586031361799833,-11.5,0.0,STOP_LOSS
2025-08-20 22:30:00+09:00,2025-08-20 22:41:00+09:00,2,1,44997.9,44983.5,-0.00032001493403028706,-14.400000000001455,0.0010744945875251633,STOP_LOSS
2025-08-20 22:57:00+09:00,2025-08-20 23:03:00+09:00,3,-1,44894.25,44930.25,-0.0008018844284067559,-36.0,0.0003341185118361483,STOP_LOSS
2025-08-21 00:08:00+09:00,2025-08-21 00:48:00+09:00,4,1,44888.75,44917.5,0.0006404722786889811,28.75,0.002077357912617304,SL
2025-08-21 16:20:00+09:00,2025-08-21 16:25:00+09:00,1,-1,44886.82,44876.57,0.00022835210870362393,10.25,0.00022835210870362393,SL
2025-08-21 19:22:00+09:00,2025-08-21 19:23:00+09:00,1,-1,44768.57,44765.57,6.701129832826914e-05,3.0,6.701129832826914e-05,SL
2025-08-21 19:26:00+09:00,2025-08-21 19:27:00+09:00,2,-1,44753.57,44769.32,-0.0003519272317269885,-15.75,0.0,STOP_LOSS
2025-08-21 19:32:00+09:00,2025-08-21 19:40:00+09:00,3,-1,44757.57,44772.57,-0.00033513883796640434,-15.0,4.468517839552058e-05,STOP_LOSS
2025-08-21 19:58:00+09:00,2025-08-21 20:28:00+09:00,4,1,44794.07,44802.82,0.00019533835617080564,8.75,0.0006474071233089558,SL
2025-08-21 20:51:00+09:00,2025-08-21 20:58:00+09:00,5,-1,44784.57,44786.57,-4.4658238317349035e-05,-2.0,0.00015630383411072163,SL
2025-08-21 21:01:00+09:00,2025-08-21 21:05:00+09:00,6,-1,44766.57,44774.57,-0.00017870477903489143,-8.0,0.0,SL
2025-08-21 21:11:00+09:00,2025-08-21 21:15:00+09:00,7,-1,44745.32,44753.57,-0.0001843768242131244,-8.25,0.0,SL
2025-08-21 21:16:00+09:00,2025-08-21 21:27:00+09:00,8,-1,44745.57,44757.57,-0.0002681829731971232,-12.0,0.0002011372298978424,STOP_LOSS
2025-08-21 21:43:00+09:00,2025-08-21 21:46:00+09:00,9,1,44767.82,44745.57,-0.0004970087889023856,-22.25,0.0,STOP_LOSS
2025-08-21 22:15:00+09:00,2025-08-21 22:17:00+09:00,10,1,44778.07,44766.57,-0.00025682214530461006,-11.5,0.0,STOP_LOSS
2025-08-21 22:34:00+09:00,2025-08-21 23:01:00+09:00,11,-1,44731.92,44783.92,-0.0011624808414215173,-52.0,0.002917379803952077,STOP_LOSS
2025-08-21 23:06:00+09:00,2025-08-21 23:38:00+09:00,12,1,44851.17,44809.92,-0.0009197084490772481,-41.25,0.0009085604678763118,STOP_LOSS
2025-08-21 23:45:00+09:00,2025-08-21 23:46:00+09:00,13,-1,44817.92,44848.92,-0.0006916876106700178,-31.0,0.0,STOP_LOSS
2025-08-22 00:10:00+09:00,2025-08-22 00:11:00+09:00,14,1,44825.42,44793.92,-0.0007027262655876956,-31.5,0.0,STOP_LOSS
2025-08-22 00:15:00+09:00,2025-08-22 00:17:00+09:00,15,-1,44754.42,44791.92,-0.0008379060660377233,-37.5,0.0,STOP_LOSS
2025-08-22 00:33:00+09:00,2025-08-22 00:50:00+09:00,16,1,44887.92,44854.92,-0.0007351643827559843,-33.0,0.0003341656285254474,STOP_LOSS
2025-08-22 09:14:00+09:00,2025-08-22 09:18:00+09:00,1,-1,44803.46,44817.46,-0.00031247586681921444,-14.0,0.00017855763818240824,STOP_LOSS
2025-08-22 15:43:00+09:00,2025-08-22 15:44:00+09:00,2,-1,44682.71,44696.71,-0.0003133202977169469,-14.0,0.0,STOP_LOSS
2025-08-22 16:06:00+09:00,2025-08-22 16:22:00+09:00,3,1,44783.21,44798.21,0.0003349469589160759,15.0,0.00039077145206875525,SL
2025-08-22 17:24:00+09:00,2025-08-22 17:26:00+09:00,1,1,44883.71,44888.46,0.00010582904131588053,4.75,0.0002005181835458789,SL
2025-08-22 22:29:00+09:00,2025-08-23 00:14:00+09:00,2,1,45019.96,45614.06,0.013196368899483663,594.0999999999985,0.01499557085346141,SL
2025-08-25 22:31:00+09:00,2025-08-25 22:32:00+09:00,1,1,45587.3,45569.05,-0.00040033079388338417,-18.25,0.0,STOP_LOSS
2025-08-25 23:00:00+09:00,2025-08-26 00:15:00+09:00,2,-1,45519.4,45451.4,0.0014938685483552067,68.0,0.0023176931154628576,SL
2025-08-26 00:18:00+09:00,2025-08-26 00:30:00+09:00,3,1,45462.4,45441.9,-0.00045092208066446114,-20.5,0.00019796579151122685,STOP_LOSS
2025-08-26 09:04:00+09:00,2025-08-26 09:05:00+09:00,1,-1,45302.49,45331.24,-0.0006346229533961599,-28.75,0.0,STOP_LOSS
2025-08-26 09:19:00+09:00,2025-08-26 09:20:00+09:00,2,1,45345.24,45315.99,-0.0006450511674433745,-29.25,0.0,STOP_LOSS
2025-08-26 09:26:00+09:00,2025-08-26 10:05:00+09:00,3,-1,45302.99,45250.99,0.0011478271081003704,52.0,0.0032558557393231663,SL
2025-08-26 10:12:00+09:00,2025-08-26 10:26:00+09:00,4,1,45269.99,45275.99,0.00013253813398235787,6.0,0.00022089688997059643,SL
2025-08-26 10:54:00+09:00,2025-08-26 10:56:00+09:00,5,-1,45217.99,45229.24,-0.00024879478278446257,-11.25,0.00013269055081838003,STOP_LOSS
2025-08-26 11:19:00+09:00,2025-08-26 11:21:00+09:00,6,1,45247.24,45256.49,0.00020443235874718547,9.25,0.00020443235874718547,SL
2025-08-26 15:20:00+09:00,2025-08-26 15:22:00+09:00,7,-1,45236.99,45248.24,-0.000248690286422682,-11.25,0.0,STOP_LOSS
2025-08-26 16:39:00+09:00,2025-08-26 16:45:00+09:00,8,1,45232.74,45197.74,-0.000773775809292119,-35.0,0.0,STOP_LOSS
2025-08-26 16:49:00+09:00,2025-08-26 16:56:00+09:00,1,1,45181.49,45180.49,-2.2132957545224827e-05,-1.0,0.0002600622511563917,SL
2025-08-26 17:04:00+09:00,2025-08-26 17:05:00+09:00,2,-1,45183.99,45204.99,-0.00046476639181267527,-21.0,0.0,STOP_LOSS
2025-08-26 17:27:00+09:00,2025-08-26 17:50:00+09:00,3,1,45208.24,45224.99,0.00037050767736147215,16.75,0.00037050767736147215,SL
2025-08-26 22:33:00+09:00,2025-08-26 22:35:00+09:00,4,1,45298.24,45268.09,-0.0006655887734269909,-30.150000000001455,0.0,STOP_LOSS
2025-08-26 23:35:00+09:00,2025-08-27 00:01:00+09:00,5,-1,45283.09,45292.09,-0.00019874968779736544,-9.0,0.0008391653484777652,SL
2025-08-27 00:17:00+09:00,2025-08-27 00:20:00+09:00,6,-1,45234.09,45253.09,-0.00042003718876626017,-19.0,0.0,STOP_LOSS
2025-08-27 22:30:00+09:00,2025-08-27 22:31:00+09:00,1,-1,45422.46,45463.46,-0.0009026371535139225,-41.0,0.0,STOP_LOSS
2025-08-27 22:35:00+09:00,2025-08-27 23:11:00+09:00,2,1,45466.81,45528.81,0.0013636320647962767,62.0,0.0020894362283168755,SL
2025-08-27 23:12:00+09:00,2025-08-27 23:13:00+09:00,3,1,45537.56,45541.81,9.332955037555812e-05,4.25,9.332955037555812e-05,SL
2025-08-27 23:14:00+09:00,2025-08-27 23:38:00+09:00,4,1,45534.81,45513.81,-0.00046118562919225973,-21.0,0.0005160886802865764,STOP_LOSS
2025-08-27 23:43:00+09:00,2025-08-28 00:00:00+09:00,5,-1,45519.81,45541.31,-0.000472321830868802,-21.5,0.0005272429739930813,STOP_LOSS
2025-08-28 00:05:00+09:00,2025-08-28 00:25:00+09:00,6,1,45552.81,45563.81,0.00024147796809900423,11.0,0.00048295593619800847,SL
2025-08-28 16:15:00+09:00,2025-08-28 16:17:00+09:00,1,1,45726.92,45727.17,5.467238991823635e-06,0.25,2.7336194959118176e-05,SL
2025-08-28 17:18:00+09:00,2025-08-28 17:25:00+09:00,1,-1,45707.17,45702.17,0.00010939202755278877,5.0,0.00017502724408446202,SL
2025-08-28 21:44:00+09:00,2025-08-28 21:50:00+09:00,2,1,45668.67,45656.17,-0.0002737106204319066,-12.5,0.0,STOP_LOSS
2025-08-28 22:30:00+09:00,2025-08-29 00:04:00+09:00,3,-1,45580.67,45494.02,0.001901025149476773,86.65000000000146,0.00269631841743444,SL
2025-08-29 00:15:00+09:00,2025-08-29 00:21:00+09:00,4,1,45510.77,45494.02,-0.000368044750726037,-16.75,0.0005328409077675461,STOP_LOSS
2025-08-29 00:38:00+09:00,2025-08-29 00:40:00+09:00,5,1,45536.27,45518.52,-0.0003897991644901965,-17.75,0.0,STOP_LOSS
2025-08-29 21:31:00+09:00,2025-08-29 21:42:00+09:00,1,1,45525.09,45506.84,-0.0004008778456011839,-18.25,0.00026359091217612095,STOP_LOSS
2025-08-29 22:28:00+09:00,2025-08-29 22:50:00+09:00,2,1,45547.59,45529.69,-0.00039299554597716765,-17.89999999999418,0.001517094537823095,STOP_LOSS
